11.70802
11.72504
11.75878
11.86953
11.73903
11.69301
11.8014
11.74813
11.68119
11.69859
11.75976
11.7909
11.74467
11.72285
11.73531
11.75917
11.73748
11.6843
11.72457
11.72044
11.71699
11.69332
11.7167
11.71883
11.71854
11.69226
11.69068
11.74669
11.73768
11.71556
11.7179
11.73062
11.74653
11.72105
11.7077
11.72774
11.74989
11.73986
11.73816
11.72098
11.75672
11.76337
11.74765
11.73611
11.7327
11.70371
11.69268
11.6742
11.67374
11.70403
11.68069
11.69491
11.67912
11.72905
11.7212
11.72833
11.71785
11.73705
11.71967
11.68906
11.69102
11.70221
11.69424
11.69117
11.68011
11.69291
11.6962
11.74018
11.75894
11.76801
11.78781
11.75071
11.74239
11.74719
11.7471
11.73001
11.74249
11.73652
11.72805
11.71551
11.73237
11.7411
11.73859
11.73883
11.7494
11.73301
11.72523
11.72803
11.71505
11.69453
11.70145
11.63058
11.81011
11.95001
11.74925
11.71996
11.82426
11.87344
11.80889
11.77286
11.82626
11.85329
11.78651
11.76078
11.80041
11.85186
11.8457
11.80768
11.81534
11.84581
11.78072
11.68857
11.49889
11.50169
11.77556
11.74084
11.58815
11.65577
11.79356
11.82541
11.71778
11.72837
11.70545
11.7288
11.74293
11.71179
11.74585
11.79721
11.82374
11.80062
11.76903
11.78828
11.82948
11.81628
11.79022
11.82888
11.81815
11.82032
11.75864
11.77948
11.80995
11.81505
11.8042
11.77857
11.82564
11.82729
11.79206
11.76725
11.79125
11.8067
11.80555
11.82977
11.82316
11.80125
11.7939
11.80482
11.79182
11.81588
11.78374
11.7838
11.80426
11.80516
11.82256
11.83735
11.7918
11.78524
11.76095
11.76647
11.75805
11.7719
11.77662
11.78912
11.8028
11.80868
11.80743
11.80758
11.81742
11.83482
11.82424
11.81467
11.83039
11.81784
11.81399
11.79774
11.81423
11.78473
11.81649
11.81117
11.82247
11.85645
11.84893
11.84258
11.84985
11.83167
11.80814
11.7898
11.80295
11.81948
11.84193
11.84504
11.83475
11.81895
11.82109
11.82515
11.82416
11.81666
11.83156
11.81492
11.81562
11.8173
11.81558
11.82714
11.84669
11.84392
11.79979
11.78885
11.80004
11.77237
11.7805
11.75871
11.76794
11.7552
11.76955
11.79668
11.78452
11.80659
11.82078
11.80273
11.81172
11.80503
11.7855
11.79144
11.81761
11.81229
11.82778
11.82488
11.79842
11.78432
11.80371
11.7954
11.76749
11.78003
11.78272
11.77527
11.78361
11.80019
11.81952
11.82814
11.81728
11.8224
11.83309
11.80871
11.82414
11.83604
11.81204
11.78067
11.79202
11.82363
11.81343
11.82463
11.83867
11.80034
11.79815
11.83721
11.82794
11.79569
11.79768
11.81411
11.8545
11.85232
11.83455
11.84851
11.8509
11.84012
11.85781
11.82885
11.819
11.83742
11.8355
11.84157
11.79663
11.78477
11.77054
11.77753
11.76348
11.7752
11.77771
11.73846
11.76919
11.77998
11.75488
11.74768
11.79132
11.79557
11.79051
11.78269
11.7841
11.78649
11.77294
11.77798
11.80056
11.81361
11.80179
11.76143
11.7515
11.76756
11.78477
11.80497
11.81674
11.81771
11.85064
11.8571
11.84467
11.86205
11.86744
11.87166
11.89446
11.89668
11.88023
11.87647
11.87707
11.83462
11.84208
11.85801
11.82683
11.85369
11.85328
11.86492
11.84449
11.83962
11.84442
11.86361
11.85777
11.81576
11.82024
11.79036
11.74947
11.75969
11.77608
11.79917
11.771
11.76781
11.75329
11.77184
11.78829
11.78734
11.77586
11.78307
11.81007
11.79016
11.74952
11.75243
11.76608
11.77364
11.79056
11.80507
11.80245
11.8022
11.81828
11.80653
11.8197
11.81802
11.81248
11.80844
11.79777
11.80239
11.81186
11.81947
11.81481
11.81017
11.81656
11.79257
11.78971
11.80542
11.78929
11.77594
11.77196
11.7787
11.80338
11.77337
11.79264
11.79853
11.78908
11.83194
11.81971
11.81006
11.79003
11.81308
11.812
11.80009
11.82263
11.82494
11.81416
11.80199
11.76617
11.78213
11.79313
11.80498
11.8036
11.83308
11.85287
11.75912
11.81662
11.84766
11.78307
11.77358
11.81896
11.83252
11.72433
11.76592
11.87201
11.81529
11.77384
11.792
11.87585
11.86715
11.81784
11.80458
11.85875
11.88433
11.79151
11.79993
11.78551
11.80509
11.78234
11.76509
11.77663
11.7685
11.7577
11.7386
11.77094
11.75715
11.80457
11.78817
11.78574
11.79382
11.82342
11.81466
11.8173
11.81621
11.76966
11.81521
11.80809
11.78419
11.77587
11.7854
11.79894
11.8023
11.78081
11.75756
11.73741
11.74319
11.73659
11.75485
11.79106
11.81383
11.80914
11.83073
11.83672
11.82935
11.82801
11.81636
11.82449
11.84208
11.82114
11.81466
11.81009
11.85648
11.86766
11.84305
11.8455
11.85162
11.84117
11.89081
11.87553
11.85677
11.84828
11.81638
11.79344
11.78333
11.80149
11.80966
11.80368
11.81346
11.79075
11.78865
11.8341
11.83003
11.86457
11.83391
11.84538
11.81877
11.83097
11.82335
11.8093
11.77822
11.80418
11.84419
11.80059
11.79263
11.8102
11.83858
11.8294
11.83478
11.8262
11.82193
11.81701
11.77529
11.77176
11.79106
11.77868
11.77248
11.79252
11.80171
11.79986
11.78906
11.78327
11.77486
11.76706
11.81691
11.81082
11.83716
11.80594
11.79694
11.82495
11.83293
11.81263
11.8053
11.82266
11.81903
11.80286
11.82632
11.81938
11.84274
11.83847
11.82621
11.84681
11.87548
11.86655
11.83556
11.83429
11.82323
11.78505
11.78207
11.78828
11.74852
11.78111
11.81597
11.80705
11.8192
